28,-21,54
28,-21,53
28,-20,54
27,-20,54
26,-20,54
26,-20,54
27,-20,55
27,-20,54
28,-20,54
27,-19,55
27,-19,55
27,-20,55
28,-20,55
26,-19,57
23,-19,56
20,-18,57
18,-18,56
20,-18,57
21,-18,58
20,-17,57
19,-18,57
20,-18,58
21,-19,59
18,-18,58
17,-18,58
20,-19,58
18,-18,58
20,-17,58
20,-17,58
18,-17,58
18,-17,59
17,-18,58
17,-18,58
18,-19,59
17,-18,59
17,-18,58
18,-18,59
19,-17,58
18,-17,59
18,-18,58
18,-18,59
18,-18,58
16,-17,58
16,-18,58
20,-16,58
21,-16,59
19,-17,59
17,-17,59
17,-18,59
18,-18,58
19,-17,58
20,-16,58
20,-15,58
21,-15,58
20,-16,58
19,-17,59
18,-18,58
18,-18,58
19,-17,59
20,-17,58
20,-17,58
20,-17,58
20,-17,58
21,-18,58
21,-18,58
20,-18,58
20,-18,58
20,-17,58
20,-17,58
20,-18,58
20,-18,58
20,-18,58
20,-17,58
20,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-18,58
21,-17,58
20,-18,58
21,-18,58
21,-17,58
20,-17,58
21,-17,58
21,-18,58
21,-18,58
20,-18,58
20,-18,58
20,-18,58
21,-18,58
21,-18,58
20,-18,58
20,-17,58
20,-17,58
19,-17,58
20,-18,58
19,-17,59
19,-17,58
19,-17,58
20,-17,58
19,-18,58
19,-17,58
19,-18,58
19,-19,58
20,-19,58
19,-19,58
19,-18,58
20,-18,58
20,-18,58
20,-18,58
20,-18,58
19,-19,58
19,-18,58
18,-19,58
17,-18,58
18,-18,58
17,-17,58
17,-17,59
18,-18,58
18,-18,58
18,-18,58
18,-18,58
18,-18,58
17,-18,59
17,-19,58
17,-19,58
17,-18,58
18,-18,58
18,-18,58
19,-18,58
19,-18,58
18,-18,58
18,-19,58
18,-18,58
18,-19,58
18,-19,58
18,-19,58
19,-19,58
18,-19,58
18,-19,58
18,-19,58
18,-19,59
17,-19,58
16,-19,59
15,-19,59
16,-19,59
18,-18,58
18,-18,58
18,-18,58
21,-17,58
22,-19,59
3,-18,59
16,-19,59
15,-18,58
16,-20,59
15,-20,58
16,-20,59
16,-20,58
17,-19,58
18,-18,58
18,-18,58
17,-19,58
17,-19,58
17,-19,58
17,-19,58
16,-19,58
17,-19,58
17,-20,58
17,-20,58
17,-20,58
18,-19,58
18,-19,58
17,-19,58
17,-19,58
18,-19,58
18,-20,58
17,-20,58
17,-19,58
17,-19,58
17,-19,58
17,-19,59
17,-19,58
18,-19,58
17,-18,59
17,-18,58
17,-18,58
17,-18,59
17,-18,59
17,-19,59
16,-18,58
17,-18,59
17,-18,59
18,-18,58
18,-18,58
17,-18,59
17,-18,59
16,-18,59
17,-18,59
17,-18,59
17,-18,59
18,-18,59
17,-18,59
17,-18,59
16,-18,59
16,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-17,59
16,-18,59
17,-18,59
17,-18,59
17,-18,59
16,-18,59
17,-18,59
16,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-17,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,58
17,-18,58
17,-18,59
17,-18,58
17,-18,59
17,-18,59
17,-18,59
17,-18,59
17,-18,58
17,-18,58
18,-18,58
18,-18,59
17,-18,58
17,-18,58
17,-18,59
17,-18,58
18,-18,58
18,-18,58
18,-18,58
18,-18,59
18,-18,58
18,-18,58
18,-18,58
18,-18,58
18,-18,58
18,-19,58
18,-19,58
18,-19,58
18,-19,58
18,-18,58
18,-18,58
18,-17,58
17,-18,58
18,-19,58
18,-19,58
18,-19,58
18,-19,58
19,-18,58
19,-18,58
18,-18,58
18,-19,58
18,-19,58
18,-19,58
18,-19,58
18,-19,58
18,-18,58
18,-18,58
19,-19,58
17,-18,58
18,-18,58
18,-18,58
18,-18,58
17,-18,59
17,-18,59
17,-18,58
18,-18,58
18,-18,58
17,-18,58
17,-18,59
17,-17,59
17,-18,59
17,-18,59
17,-18,59
16,-18,59
17,-18,59
16,-17,59
15,-16,59
14,-15,60
14,-15,60
12,-15,60
12,-14,60
12,-14,61
12,-15,61
11,-14,60
10,-14,60
10,-14,61
11,-14,61
11,-14,61
10,-13,61
11,-14,61
11,-14,61
11,-14,61
11,-15,60
10,-14,61
10,-14,61
11,-14,61
10,-14,61
10,-14,61
10,-14,61
10,-14,61
10,-13,61
10,-13,61
10,-14,61
10,-14,61
9,-14,61
9,-14,61
9,-13,61
10,-13,61
10,-13,61
9,-13,61
9,-13,61
9,-14,61
9,-14,61
9,-14,61
9,-14,61
9,-13,61
9,-13,61
8,-13,61
8,-13,61
9,-13,61
9,-13,61
9,-14,61
8,-14,61
9,-14,61
8,-13,61
8,-14,61
8,-13,61
8,-13,61
8,-13,61
9,-13,61
9,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
7,-13,61
8,-13,61
8,-13,61
8,-13,61
7,-13,61
8,-13,62
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-13,61
8,-14,61
8,-13,61
9,-14,61
8,-13,61
8,-14,61
9,-14,61
9,-14,61
10,-14,61
10,-14,61
10,-15,61
10,-15,61
10,-16,61
10,-16,61
10,-16,61
11,-16,60
12,-17,60
13,-16,60
13,-17,60
12,-17,60
12,-17,60
12,-17,60
12,-18,60
12,-17,60
12,-18,60
12,-18,60
12,-18,60
13,-18,60
13,-18,60
13,-17,60
13,-18,60
13,-18,60
12,-17,60
13,-17,60
12,-17,60
12,-17,60
12,-17,60
12,-17,60
14,-18,60
12,-17,60
12,-17,60
12,-17,60
12,-17,60
13,-17,60
13,-17,60
13,-17,60
12,-16,60
12,-16,60
12,-16,60
12,-17,60
12,-17,60
12,-17,60
12,-16,60
11,-16,60
12,-16,60
12,-15,60
11,-15,60
11,-15,61
10,-15,60
11,-15,61
11,-15,61
10,-15,61
11,-15,61
9,-15,61
10,-14,61
10,-14,61
10,-14,61
10,-14,61
10,-15,61
10,-15,61
10,-15,61
11,-15,61
10,-15,61
10,-15,61
11,-16,60
12,-16,60
12,-16,60
12,-16,60
11,-16,60
11,-16,60
11,-16,60
11,-16,60
11,-16,60
11,-16,60
11,-16,60
10,-16,60
11,-16,60
11,-16,60
10,-16,60
11,-17,60
12,-17,60
13,-17,60
13,-17,60
12,-17,60
11,-17,60
11,-17,60
11,-17,60
11,-17,60
11,-16,60
11,-16,60
11,-16,60
12,-16,60
11,-16,60
10,-16,60
10,-16,61
10,-17,61
10,-17,60
11,-17,60
12,-16,60
12,-16,60
12,-16,60
11,-16,60
11,-15,61
11,-16,60
11,-16,60
12,-17,60
11,-17,61
9,-16,60
10,-16,61
11,-16,60
11,-16,61
12,-17,60
10,-16,60
10,-16,60
11,-16,60
12,-16,60
12,-15,61
12,-16,60
11,-17,60
11,-17,60
10,-18,60
11,-16,60
12,-16,60
13,-17,60
13,-18,60
13,-18,59
13,-17,59
13,-17,60
12,-17,60
12,-17,60
12,-19,60
11,-20,60
11,-18,60
11,-17,60
12,-17,60
12,-16,60
13,-16,60
12,-16,60
12,-16,60
11,-17,60
12,-17,60
12,-18,60
11,-18,60
12,-18,60
12,-19,60
11,-19,60
8,-16,60
7,-14,61
7,-13,61
7,-13,62
6,-10,61
7,-10,62
6,-11,61
6,-11,61
6,-11,61
6,-11,62
5,-10,62
5,-11,62
3,-11,62
4,-12,61
5,-13,62
7,-13,61
7,-13,61
8,-13,61
9,-14,61
10,-14,61
8,-13,61
8,-14,61
9,-15,61
11,-16,61
10,-15,60
7,-14,60
10,-14,61
11,-15,61
12,-15,60
11,-14,60
13,-16,61
11,-15,59
16,-18,58
28,-18,63
33,-15,71
17,-13,69
-3,-17,57
-20,-18,42
-43,-14,25
17,-12,86
-14,-16,51
-2,-16,49
26,-3,92
0,-14,63
12,-14,62
13,-15,61
8,-15,61
15,-16,64
-2,-8,57
-3,-8,58
6,-12,62
4,-14,61
6,-14,61
6,-15,61
7,-17,60
9,-18,60
9,-17,60
7,-16,61
5,-14,61
6,-14,61
7,-15,61
7,-15,61
5,-14,62
3,-12,62
1,-9,61
8,-13,60
7,-15,61
6,-15,61
10,-15,62
5,-12,62
4,-11,61
3,-9,62
2,-10,62
2,-11,62
2,-11,62
1,-10,62
2,-10,62
4,-10,62
1,-9,62
1,-9,62
2,-9,62
3,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-11,62
3,-11,62
3,-11,62
4,-11,62
3,-11,62
3,-11,62
3,-11,62
3,-11,62
4,-11,62
4,-10,62
3,-10,62
3,-11,62
3,-11,62
3,-10,62
3,-10,62
3,-10,62
3,-10,62
3,-10,62
4,-11,62
3,-10,62
3,-11,62
3,-10,62
3,-10,62
3,-11,62
3,-11,62
3,-11,62
4,-11,62
4,-10,62
4,-11,62
3,-11,62
4,-11,62
4,-12,62
6,-12,62
2,-10,62
1,-9,62
1,-8,62
1,-7,62
2,-8,62
1,-8,62
2,-9,62
2,-8,62
2,-9,62
2,-9,62
2,-9,62
2,-9,62
2,-9,62
3,-9,62
2,-9,62
2,-9,62
1,-8,62
1,-8,62
1,-8,62
1,-8,62
1,-8,62
1,-8,62
0,-8,62
0,-8,62
2,-9,62
2,-8,62
1,-8,62
0,-7,62
0,-8,62
2,-9,62
1,-8,62
0,-8,62
1,-8,62
1,-8,62
1,-8,62
2,-8,62
2,-8,62
1,-8,62
1,-8,62
1,-8,62
1,-8,62
1,-8,62
2,-8,62
1,-8,63
1,-7,63
1,-8,62
0,-7,62
0,-7,62
0,-7,62
0,-7,62
0,-7,62
0,-7,62
0,-7,63
0,-7,62
0,-8,62
0,-7,62
1,-7,62
1,-7,62
0,-7,62
0,-8,62
0,-8,62
2,-9,62
2,-9,62
2,-9,62
3,-9,62
2,-9,62
2,-10,62
2,-11,62
2,-10,62
2,-10,62
4,-11,62
3,-11,62
3,-11,62
4,-12,62
4,-13,62
3,-12,62
5,-13,62
4,-12,62
3,-12,61
3,-12,62
3,-12,62
3,-12,62
4,-12,62
3,-12,62
3,-12,62
2,-12,62
6,-14,61
6,-15,61
6,-15,61
7,-18,61
6,-17,61
6,-17,61
6,-16,61
6,-15,61
6,-16,61
6,-16,61
5,-16,61
5,-16,61
5,-15,61
5,-15,61
5,-15,61
6,-16,61
6,-16,61
5,-16,61
6,-17,61
6,-17,61
6,-17,60
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-15,61
5,-16,61
6,-16,61
6,-16,61
6,-16,61
7,-16,61
6,-15,61
6,-15,61
4,-15,61
4,-15,61
5,-16,61
5,-16,61
5,-16,61
5,-16,61
5,-15,61
6,-15,61
6,-15,61
5,-15,61
5,-16,61
6,-17,61
5,-16,61
5,-16,61
6,-15,61
6,-15,61
6,-16,61
6,-16,61
6,-16,61
5,-16,61
6,-16,61
6,-16,61
5,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
5,-16,61
6,-16,61
5,-15,61
6,-16,61
6,-15,61
5,-16,61
6,-16,61
5,-15,61
5,-15,61
6,-16,61
6,-16,61
5,-15,61
6,-15,61
5,-15,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
5,-15,61
5,-15,61
6,-16,61
6,-15,61
6,-15,61
6,-15,61
6,-16,61
6,-16,61
5,-16,61
6,-16,61
6,-16,61
6,-15,61
6,-15,61
6,-15,61
6,-16,61
6,-16,61
6,-16,61
6,-15,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-16,61
6,-15,61
6,-15,61
6,-16,61
6,-16,61
5,-16,61
6,-15,61
6,-15,61
6,-15,61
6,-15,61
5,-15,61
5,-15,61
6,-15,61
5,-15,61
6,-15,61
6,-15,61
5,-15,61
5,-15,61
5,-14,61
5,-15,61
5,-15,61
5,-15,61
5,-15,61
6,-15,61
6,-15,61
5,-14,62
4,-15,61
5,-15,61
6,-15,61
6,-17,60
6,-14,61
5,-13,61
5,-13,62
5,-13,61
5,-15,61
5,-15,61
5,-14,61
5,-14,61
5,-13,62
4,-14,61
4,-14,61
5,-15,61
4,-15,61
4,-14,61
7,-14,62
4,-13,62
4,-12,62
4,-12,62
3,-11,62
3,-11,62
2,-10,62
3,-10,62
2,-9,62
2,-9,62
-1,-7,63
0,-8,62
0,-9,62
-1,-8,62
-1,-8,62
-1,-8,62
0,-8,62
1,-9,62
2,-10,62
1,-10,62
1,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-9,62
2,-10,62
2,-10,62
2,-9,62
2,-10,62
2,-9,62
1,-10,62
1,-9,62
2,-10,62
2,-10,62
2,-10,62
2,-10,62
1,-10,62
2,-10,62
2,-10,62
1,-10,62
2,-10,62
1,-9,62
2,-9,62
1,-9,62
2,-10,62
3,-10,62
1,-10,62
1,-10,62
3,-11,62
0,-11,62
1,-10,62
1,-10,62
1,-9,62
1,-9,62
2,-10,62
2,-10,62
2,-11,62
2,-10,62
1,-10,62
1,-10,62
1,-10,62
2,-10,62
1,-10,62
2,-10,62
2,-10,62
2,-10,62
2,-10,62
1,-10,62
1,-10,62
1,-10,62
2,-11,62
2,-10,62
1,-10,62
0,-10,62
1,-10,62
2,-10,62
2,-11,62
2,-11,62
1,-11,62
1,-10,62
